feature,split,gain,total
f015_pb0_d0_lumi_mean-d-pb3_d0_lumi_mean,0.0688967656180771,0.006340668259558353,0.07523743387763546
f003_pb2_flux_err_median-d-pb4_flux_err_median,0.045857332742578645,0.029233659942798567,0.07509099268537721
f004_y2_flux_ratio_sq_skew,0.07310589277802393,0.00159871131693456,0.0747046040949585
f003_pb0_lumi_std-d-pb3_lumi_std,0.06579530350022153,0.008848896131512268,0.0746441996317338
f002_lumi_median,0.05937084625609216,0.015106387315734977,0.07447723357182713
f003_pb0_lumi_mean-d-pb1_lumi_mean,0.05937084625609216,0.015089965338037857,0.07446081159413001
f003_pb0_lumi_median-d-pb1_lumi_median,0.0664599025254763,0.008000478747520398,0.0744603812729967
f010_pb0_flux_ratio_sq_q10-d-pb4_flux_ratio_sq_q10,0.024147097917589722,0.05021699038884286,0.07436408830643258
f003_pb1_lumi_q90-m-q10-d-pb2_lumi_q90-m-q10,0.06291537439078422,0.011405465293939019,0.07432083968472324
f017_pb0_flux_norm2_max-d-pb5_flux_norm2_max,0.07066902968542313,0.003581695612936413,0.07425072529835955
f015_pb2_d1_flux_max-d-min,0.06601683650863979,0.008035552257769711,0.0740523887664095
f002_lumi_skew,0.06313690739920248,0.010634442698112336,0.07377135009731482
f002_a_4__kurtosis,0.062029242357111214,0.011524751180682481,0.0735539935377937
f003_pb2_lumi_median,0.060478511298183435,0.012342044995253786,0.07282055629343723
f004_y0_detected_std-d-mean-d-y2_detected_std-d-mean,0.07221976074435091,0.00034823231701704334,0.07256799306136795
f003_pb2_flux_norm1_skew,0.06845369960124059,0.004020706405873402,0.072474406007114
f003_pb2_lumi_skew,0.06690296854231281,0.00530794509888581,0.07221091364119862
f003_pb0_lumi_max-m-min,0.057598582188746125,0.014603099935363082,0.07220168212410921
f003_pb2_flux_norm1_q90-m-q10,0.06867523260965884,0.003348697154371765,0.0720239297640306
f003_pb1_flux_norm1_q75-m-q25,0.07066902968542313,0.0012762156072304725,0.0719452452926536
f003_pb1_flux_norm2_median-d-pb3_flux_norm2_median,0.06867523260965884,0.0028656468908381735,0.071540879500497
f015_pb5_d1_flux_norm1_q90,0.0456357997341604,0.025474587253371806,0.0711103869875322
f002_flux_by_flux_ratio_sq_median,0.03234381922906513,0.038761721305497425,0.07110554053456256
f010_pb4_lumi_median-d-pb5_lumi_median,0.06535223748338503,0.005744419317429968,0.071096656800815
f003_pb3_lumi_std-d-mean,0.06247230837394772,0.008299007434207343,0.07077131580815506
f003_pb1_lumi_kurt-d-pb5_lumi_kurt,0.0664599025254763,0.003979904048778933,0.07043980657425523
